date,open,high,low,close,volume,dividends,stock_splits,Mkt-RF,SMB,HML,RMW,CMA,RF,ads_index,SP500,BAMLH0A0HYM2,BAMLH0A0HYM2EY,CBBTCUSD,CBETHUSD,DAAA,DBAA,DCOILBRENTEU,DCOILWTICO,DEXJPUS,DEXUSEU,DEXUSUK,DHHNGSP,T10Y3M,T10YIE,USRECD,USRECDM,USRECDP,VIXCLS,close_lag1,close_lag3,close_lag5,open_lag1,open_lag3,open_lag5,high_lag1,high_lag3,high_lag5,low_lag1,low_lag3,low_lag5,close_ma5,close_ma10,close_vol5,close_vol10,close_SP500_product,close_SP500_ratio,close_VIXCLS_product,close_VIXCLS_ratio,SP500_VIXCLS_product,SP500_VIXCLS_ratio,RSI,MACD,MACD_signal,MA20,BB_upper,BB_lower
2023-04-18,0.5915069165089145,0.5659407653496622,0.559881548465831,0.5435593951439001,-0.5032682440821391,-0.027847699683560257,-0.019687480773953946,-0.00581426553156161,-0.5637131711918343,-0.31144488481367993,-0.0841663864420362,0.3961661437630578,1.5448352813917643,0.05656634430082286,0.7957687023049342,0.00251499708439513,1.14285409426226,0.5539620940867623,0.8806363502137707,0.9379027327337536,1.4176125857402129,1.054934985415379,1.0236819489750486,0.9436913112175296,-0.46500992058527996,-0.8403276439920894,-0.5783732839365135,-2.026387669915146,0.7831159154633746,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.20090040505781614,0.5798030461062706,0.6178237247481715,0.5725104387550031,0.5502895898429949,0.5816904518544562,0.6020898088648193,0.5588579612162113,0.593435907590522,0.5793622904453695,0.5722986370032822,0.607381862867336,0.5834716813801177,0.5893207011837895,0.59345494543816,0.6319443597382289,-0.0277226426323044,0.4737665549120752,0.4155187302182625,0.24572415173308412,0.504807608521996,0.28128816704378523,0.6120183246482249,0.15364948458254368,1.158194542132335,1.4259637074373723,0.5674989197899473,0.5356858055110307,0.6014847632101816
2023-04-19,0.523155827739425,0.5297055441494851,0.5361464058033266,0.5360458205957348,-0.8409021537825834,-0.027847699683560257,-0.019687480773953946,-0.0755314285371855,0.40486002543365446,0.446462920733655,-0.0841663864420362,0.2679336144000431,1.5448352813917643,0.05906973398120002,0.7954350499616044,0.03641164186154237,1.1862526590336975,0.4771830119630947,0.7399418578759903,0.9501488510867203,1.4403649803612335,1.0468449921657732,0.9330911821816295,0.9882058371376675,-0.4746175174267318,-0.8160634845658652,-0.5981849343860698,-1.9729859956479898,0.7831159154633746,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.2518428572610457,0.5452658757316332,0.651706207831166,0.555780482101763,0.5933032235718154,0.6064068100006499,0.6027970131471966,0.5676903315074785,0.6271878733018703,0.5798284381890935,0.5616109479783766,0.6311681971859402,0.575372328110436,0.5871563386493668,0.5927711392297236,0.7333434921504751,0.0012496279394816328,0.46837631148891207,0.40123093295973355,0.2000214954700987,0.5478663091704732,0.22998937388498225,0.6824648744862039,0.1843738517251502,0.9885385365716652,1.3538718970343644,0.568457570774251,0.5357162986226931,0.6034842407794874
2023-04-20,0.5309070888838597,0.5592046764540504,0.5551345716187288,0.5621082629415708,-0.4306235854220052,-0.027847699683560257,-0.019687480773953946,-0.5722662149522557,0.19940510493733865,-0.2780077757454152,1.3480569574737031,1.0373287905781314,1.5448352813917643,0.0611693455278795,0.7718601286742892,0.1465757373872707,1.2296512238051347,0.44881579875414956,0.7461265063200962,0.9379027327337536,1.4176125857402129,0.9283843767251185,0.8294813830346637,0.9430366858363498,-0.4419516881658056,-0.8097337038459812,-0.6047888178692554,-1.9907865537370424,0.730515536089748,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.15408842195214495,0.5377474823472689,0.5834706441239902,0.62152239404521,0.5249042878600805,0.5539141255277009,0.5853524473941861,0.5314308766872837,0.5624773680111991,0.5970779162735157,0.537860224992809,0.5759837792377813,0.6111045087858828,0.5770873242590042,0.5853909445898992,0.6342038292621853,-0.13327518883838396,0.47629851719960975,0.4811403574727559,0.29679684135059886,0.4772291770362409,0.31393561563650674,0.5311078262213598,-0.051592815350687465,0.8986412991530317,1.2768921767648636,0.5680906755219419,0.5351607884989439,0.6033306308424282
2023-04-21,0.5675488174434559,0.5533977316483681,0.5767333319681085,0.5649258533971327,-0.5505133777729792,-0.027847699683560257,-0.019687480773953946,0.029044315971250335,0.15537905054527099,-1.0024784722244855,-1.2260741876721526,-0.20225232659767756,1.5448352813917643,0.06286597815747703,0.775415909361782,0.07878244783297622,1.19348575316227,0.4010087170425111,0.6677375479030332,0.9623949694396858,1.4403649803612335,0.9324293733499209,0.8614865042371296,0.9548199426975635,-0.43618713006093707,-0.8403276439920894,-0.5981849343860698,-1.981886274692516,0.7831159154633746,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.20916134325293434,0.563826639858411,0.5488821747488061,0.655453581351197,0.5326609750211446,0.5969912056011834,0.61010469188703,0.5609497376078044,0.5713226713467612,0.6308775336336698,0.5568608551005892,0.5652799527577765,0.6349257874434987,0.5608075351159083,0.5829623126500205,-0.4336861162856657,-0.1371903183735657,0.47980547125571255,0.48228956863767286,0.25507717207904085,0.5322196703874467,0.26109755572322035,0.6070504586569181,-0.12958153777455506,0.8213115090134757,1.1987011053651666,0.5680551645657884,0.535107365121835,0.6033153773246555
2023-04-24,0.5680185594121823,0.5680311556337596,0.5748345399252917,0.5780744292776804,-0.684440842648445,-0.027847699683560257,-0.019687480773953946,-0.04067284703437356,-0.372933602159541,0.5467742479384493,1.2125763708870794,0.6312591142619182,1.5448352813917643,0.06585397109538844,0.7787714986432756,0.09573077022155022,1.1573202825194067,0.4137317747941919,0.66209541248034,0.8889182593218913,1.3834839938086823,0.9827029028296137,0.903798359386152,0.9633300726528841,-0.33242508417328986,-0.8002390327661529,-0.6047888178692554,-2.079789344182302,0.7831159154633746,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.19263946686269748,0.5666460373775476,0.541352614089817,0.5871199327397162,0.5693283534233655,0.5284913794955551,0.5575357918704944,0.5551389091969109,0.5350101226095502,0.5660756688560127,0.5784737933998886,0.5414933683034802,0.57966029844912,0.5608075351159083,0.5818540986323817,-0.4336861162856657,-0.14874050455749174,0.4904111810368914,0.5039701155267036,0.27807566318414717,0.5280969077502933,0.2795642088905309,0.5873900497921007,-0.09848976563637872,0.7773518343504875,1.1267074972488327,0.5722093580563942,0.5364837779194939,0.6105804851004412
2023-04-25,0.5760046237571762,0.56942487171662,0.5544223311292509,0.5282975366323102,0.6873648958998678,-0.027847699683560257,-0.019687480773953946,-1.574450433158099,-1.194753284144804,0.13438323609651703,0.8061346111272072,1.8922123196648961,1.5448352813917643,0.06656395343856499,0.7164166421368763,0.23131734933013842,1.1500871883908328,0.45304490181960166,0.6825773656272174,0.8154415492040955,1.3038506126351126,0.8613530040855278,0.8175472700439138,0.9338719304998514,-0.4457947269023847,-0.8624818765116855,-0.5915810509028845,-2.115390460360406,0.7042153464029354,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.06482644021849163,0.5798030461062706,0.5674705076844572,0.5524817443247175,0.5697984242195802,0.5362595079928747,0.6006754167177274,0.5697821198159886,0.5645722073446565,0.5749334601542532,0.5765737549439418,0.560522687664335,0.5689407470517645,0.5577491638949557,0.5783172707086798,-0.2783082326787458,-0.056929960344835245,0.42899977922978233,0.48314535263889213,0.44285117805313434,0.2634300271582775,0.4959602674190781,0.23182200568671557,-0.39739955591311105,0.6221231210444609,1.035775793750724,0.57554691723134,0.5312467235972106,0.6235509616929712
2023-04-26,0.554630269935487,0.5615274937425176,0.5257030827731766,0.5250105273462294,1.0839024458467845,-0.027847699683560257,-0.019687480773953946,-0.397973307438196,-0.05007586995104481,-0.8352929268831615,0.03195983063221295,-0.6938103558225673,1.5448352813917643,0.06718310307593378,0.7015071488520558,0.2228431881358518,1.1862526590336975,0.45717998128748955,0.68060762604178,0.8644260226159589,1.3607315991876627,0.6914631458438084,0.6699982367037332,0.9181609213515664,-0.28438709996604744,-0.7696450926200449,-0.6047888178692554,-2.1242907394049317,0.7042153464029354,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.07584102447864921,0.5299942290166003,0.5702940929315781,0.5449413603326075,0.577790078947498,0.5729809718309512,0.5320761338680853,0.5711767679970905,0.5587528702663556,0.5385696446898103,0.5561481470791869,0.5821682595685748,0.5451192178909837,0.5555377672119484,0.5761244489376263,-0.16923054910698582,0.011077481621061303,0.42035026871199027,0.4953213984602145,0.44875019697297314,0.25234141010258443,0.49699327595039844,0.20949888765532187,-1.1706976569166174,0.48337936432650325,0.9332339124487306,0.578292720674291,0.5262274659669839,0.6350210867909235
2023-04-27,0.5435907456820472,0.6084475199253883,0.5473020771018151,0.6161113616915423,0.890578894900868,-0.027847699683560257,-0.019687480773953946,1.571536547470679,-0.8572202004722854,0.01178050284621287,0.8448433501519569,-0.4159732088693688,1.5448352813917643,0.06771166324733442,0.777160434471195,0.09573077022155022,1.1645533766479794,0.510889002571248,0.7184499958738675,0.9501488510867203,1.4289887830507226,0.7446259586269317,0.6938664626852328,0.9391089335492785,-0.3516402778561894,-0.7854695444197547,-0.6179965848356264,-2.0530885070487237,0.7568157257765619,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.17336394440742123,0.5267051116048554,0.5834706441239902,0.5710967969759851,0.5564007627090976,0.573451735995086,0.5398555411205689,0.5632741083646838,0.5734175226145853,0.5681734657223462,0.5274100467122408,0.5802653522243961,0.5641764930931213,0.5663596158704028,0.576501716353642,0.38815362598064745,0.02722113148792333,0.5161390788912164,0.5806885657701633,0.32220966261510176,0.5437056644337923,0.29786230102837735,0.5604655288017838,-0.11456642737793392,0.5660035315950543,0.8689447195628089,0.5862223905044582,0.5227924434055641,0.6557070360478026
2023-04-28,0.6044254780656516,0.5847550267416074,0.5840911069816571,0.6102412917864175,0.06294952417751619,-0.027847699683560257,-0.019687480773953946,0.6303548468947564,0.34615861957756416,0.21240315725580153,0.16744041721883696,0.4816544966717343,1.5448352813917643,0.06814980769550948,0.8096963044079534,0.11267909261012346,1.106688623619397,0.5031300969472294,0.7046200870049287,0.8521799042629934,1.3379792045666419,0.8145466145699519,0.8029008586461756,1.0667608828790909,-0.30744533238552174,-0.66836860110189,-0.5519577500037717,-2.06198878609325,0.5201140185952431,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.34546682347238733,0.6178643735328717,0.5335878446406439,0.5739244409730263,0.5453535105980789,0.5814551786431661,0.576630321841861,0.6102255140189107,0.5748142129481455,0.5623459127964378,0.5490232191443888,0.5598089035175264,0.5858538643571359,0.575440517290724,0.5728941417725294,0.6152284495139803,-0.19754993539418106,0.5265153815250587,0.5286297307215876,0.17819848317214754,0.7174014692896002,0.14391846794696034,0.8331496458883167,-0.15782567546633797,0.6085899541178189,0.826659197518634,0.5904949297102688,0.5261500569782209,0.6609950508349683
2023-05-01,0.5997276440498424,0.5996206646524872,0.6251527364382287,0.6069541029215951,-0.4982073249513735,-0.027847699683560257,-0.019687480773953946,-0.05810213778577952,0.27278186225745144,-0.8687300359514263,-1.032530492548404,0.3961661437630578,1.2759553932487917,0.06902029358425826,0.8081615036286339,0.0703082866386896,1.1862526590336975,0.4400598512309574,0.6526807249702838,1.0481177979104472,1.4858697696032739,0.5481546939936502,0.741602914648233,1.1557899347193685,-0.4419516881658056,-0.7601504215402166,-0.5717694004533279,-2.079789344182302,0.6516149670293088,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.3041621324967957,0.6119905388543798,0.530293841813155,0.5871199327397162,0.6062308283446859,0.5600343125492315,0.5771017695211756,0.5865171756199477,0.5668999816261805,0.5770312689718026,0.5858363982353333,0.5310274111878066,0.5839481614649568,0.5812278047744848,0.5757943219147972,0.7301989743724449,-0.11442885657758155,0.5235309967189116,0.524119452226599,0.20935620879130845,0.6687935003169649,0.1846418392583961,0.7690546054174415,0.012966693066985223,0.6249833964658121,0.7963514248464482,0.593856150786664,0.5291527208017716,0.6647489053988356
2023-05-02,0.6067742787589011,0.5812708428465175,0.5513368277422745,0.5628125707660905,-0.24216516189370615,-0.027847699683560257,-0.019687480773953946,-1.1561474551243558,-1.0479997695045786,-1.5374722173167215,1.2899938489365785,0.09695690858269014,1.2759553932487917,0.06913044648303811,0.7621270131731374,0.28216231649585966,1.24411741206228,0.4707321116989444,0.6862914932353513,0.9501488510867203,1.4289887830507226,0.5481546939936502,0.5278738001775293,1.097528275794481,-0.3900706652219842,-0.7812496906064987,-0.6510160022515535,-2.186592692716614,0.5727143979688696,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.07010221696844168,0.6087012417487203,0.621588505077666,0.5371654294504955,0.6015297057639558,0.5489707654241849,0.5851168325833784,0.6013927554660088,0.6139201371843417,0.5784299311785814,0.6269249815409516,0.5526732175784146,0.563461660330966,0.5881443796467251,0.5777277813542473,0.44943850485713754,-0.14448535546975774,0.47254424705408815,0.4945817181700794,0.3641667925895672,0.40242624773832775,0.39164988987123744,0.418633249575426,-0.19495490605788451,0.5311273842654495,0.7519487508771163,0.5945662703378432,0.5290033666463149,0.6664233908754457
2023-05-03,0.5689580605695261,0.5880069143737371,0.5810056453655186,0.5649258533971327,-0.7881155213014325,-0.027847699683560257,-0.019687480773953946,-0.5286929880737409,1.3000564647390302,-1.1250812054747894,-1.7873509035310235,-0.9075312380942585,1.2759553932487917,0.06908610733513808,0.7346435930068098,0.35842976724444076,1.222418129676562,0.48858973934887273,0.7155037328498872,0.9379027327337536,1.4062363884297029,0.32856916293292454,0.36025375862563336,1.022246356958951,-0.29015165807091603,-0.7052923219678844,-0.7236587205665939,-2.257794925072822,0.5727143979688696,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.0069998728526628525,0.5645313993912379,0.6157059458324214,0.53386669167345,0.6085812732389736,0.6099378789622425,0.5636648649565381,0.5830306615503539,0.5901770831902936,0.5705045263986097,0.5530606182929845,0.589541981279208,0.5346378853101952,0.5961431357861767,0.580627997564146,-0.07305694496315665,-0.2076918339982395,0.462015867249968,0.5331456303578496,0.4272399499635434,0.33935642817316086,0.45076651651536837,0.3084457121429044,-0.683462968866386,0.45334054082833003,0.6997211600501209,0.5956787870454952,0.5285724302854627,0.6692682414248463
2023-05-04,0.5680186676309518,0.5441067876996544,0.5575081737763063,0.5480206698212441,-0.6917563330215212,-0.027847699683560257,-0.019687480773953946,-0.7204151863392065,-0.6664406314399921,-1.1027897994292797,-1.1099479705979036,-0.5655778264595527,1.2759553932487917,0.0688873108891067,0.7064928681538211,0.49401634635302966,1.3236814474765806,0.4794870798096619,0.6922090583458387,0.9746410877926515,1.4403649803612335,0.3337698728790998,0.35482916181165564,0.9207794228762799,-0.36701243280250556,-0.6704785280085179,-0.7566781379825211,-2.266695204117348,0.5464142082820558,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.2479439035436151,0.5666460373775476,0.6124117630441137,0.625292586041265,0.5707385830439551,0.6052298220907376,0.55258525436919,0.5897712380700199,0.605074445018622,0.6175910658811505,0.5827489112473879,0.6306926046728786,0.5563154914050603,0.5824982305950607,0.5792132808217172,0.009718738023003576,-0.18231773517619515,0.43819525496917483,0.5350680382527658,0.6040935501283299,0.14706196939956553,0.6690369691702739,0.04211853165316908,-1.1246389699179482,0.3473469077826882,0.6351759640379112,0.5912642221190507,0.5202400783713629,0.6692737725167998
2023-05-05,0.5522813240731553,0.5506103114006077,0.5608308666261436,0.5686824610924738,-0.5015654494859729,-0.027847699683560257,-0.019687480773953946,1.6151097743491938,0.7570684605701957,0.6916683872342633,0.41904722087971,-1.3563450908648103,1.2759553932487917,0.06853391815074995,0.7780183976397584,0.34148144485586673,1.265816694447998,0.5114839956495858,0.7908713110553898,0.9868872061456171,1.474493572292763,0.4984590211746439,0.506717872603018,0.9921335894247387,-0.33434660354157936,-0.5966310862765315,-0.8293208562975611,-2.204393250805666,0.5990145876556823,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,-0.15133477588710556,0.5497300116505568,0.568176314015828,0.6194015709376778,0.5697985325141047,0.6122917908302301,0.613640887702832,0.5458417515920416,0.5866854638953288,0.5938144910047878,0.559236015348167,0.5567167128388383,0.5932384187512665,0.5741701274564897,0.5795905302039177,-0.23678593919548777,-0.18393914802006142,0.48355227948699414,0.48645721767604205,0.3039945939707209,0.48051010804891003,0.3203732420374844,0.5323306579179251,-0.3945885642780413,0.30279793774138825,0.5739724995413109,0.5902345401704505,0.5189040693699857,0.6685918550912969
